Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:30:53:474657,6797,-1813,7597,-12698,-455,-1743,1126,44,-51,43
17:30:53:480602,6797,-1813,7597,-12698,-455,-1743,1126,44,-51,43
17:30:53:489128,6797,-1813,7597,-12698,-455,-1743,1126,44,-51,43
17:30:53:489715,6809,-1802,7583,-12701,-485,-1627,1161,75,-28,39
17:30:53:503613,6809,-1802,7583,-12701,-485,-1627,1161,75,-28,39
17:30:53:511500,6806,-1804,7581,-12704,-423,-1774,1159,29,9,-7
17:30:53:512119,6806,-1804,7581,-12704,-423,-1774,1159,29,9,-7
17:30:53:525781,6806,-1804,7581,-12704,-423,-1774,1159,29,9,-7
17:30:53:533793,6819,-1790,7543,-12721,-395,-1550,1133,215,-37,40
17:30:53:534615,6819,-1790,7543,-12721,-395,-1550,1133,215,-37,40
17:30:53:540694,6819,-1790,7543,-12721,-395,-1550,1133,215,-37,40
17:30:53:548834,6820,-1804,7542,-12720,-424,-1750,1141,-6,-62,-17
17:30:53:549611,6820,-1804,7542,-12720,-424,-1750,1141,-6,-62,-17
17:30:53:563126,6820,-1804,7542,-12720,-424,-1750,1141,-6,-62,-17
17:30:53:571424,6841,-1795,7503,-12732,-458,-1615,1141,223,-111,49
17:30:53:572118,6841,-1795,7503,-12732,-458,-1615,1141,223,-111,49
17:30:53:585665,6841,-1795,7503,-12732,-458,-1615,1141,223,-111,49
17:30:53:593919,6851,-1798,7491,-12734,-501,-1672,1164,55,-82,-4
17:30:53:594634,6851,-1798,7491,-12734,-501,-1672,1164,55,-82,-4
17:30:53:600642,6851,-1798,7491,-12734,-501,-1672,1164,55,-82,-4
17:30:53:608914,6854,-1798,7480,-12739,-480,-1779,1171,94,-42,-12
17:30:53:609629,6854,-1798,7480,-12739,-480,-1779,1171,94,-42,-12
17:30:53:623341,6854,-1798,7480,-12739,-480,-1779,1171,94,-42,-12
17:30:53:631284,6867,-1787,7445,-12754,-395,-1603,1183,201,-41,41
17:30:53:632109,6867,-1787,7445,-12754,-395,-1603,1183,201,-41,41
17:30:53:638112,6867,-1787,7445,-12754,-395,-1603,1183,201,-41,41
17:30:53:670829,6877,-1790,7435,-12753,-445,-1616,1216,6,-61,25
17:30:53:671638,6877,-1790,7435,-12753,-445,-1616,1216,6,-61,25
17:30:53:672584,6877,-1790,7435,-12753,-445,-1616,1216,6,-61,25
17:30:53:673295,6885,-1789,7435,-12750,-503,-1646,1145,9,-44,17
17:30:53:675714,6885,-1789,7435,-12750,-503,-1646,1145,9,-44,17
17:30:53:683093,6885,-1789,7435,-12750,-503,-1646,1145,9,-44,17
17:30:53:691512,6897,-1796,7426,-12747,-423,-1669,1110,52,-86,39
17:30:53:692144,6897,-1796,7426,-12747,-423,-1669,1110,52,-86,39
17:30:53:698109,6897,-1796,7426,-12747,-423,-1669,1110,52,-86,39
17:30:53:713852,6902,-1805,7410,-12752,-375,-1691,1156,84,-71,9
17:30:53:714627,6902,-1805,7410,-12752,-375,-1691,1156,84,-71,9
17:30:53:729460,6902,-1805,7410,-12752,-375,-1691,1156,84,-71,9
17:30:53:730277,6907,-1805,7394,-12760,-376,-1659,1147,109,-30,20
17:30:53:731083,6907,-1805,7394,-12760,-376,-1659,1147,109,-30,20
17:30:53:743322,6907,-1805,7394,-12760,-376,-1659,1147,109,-30,20
17:30:53:751299,6919,-1801,7384,-12759,-447,-1584,1208,24,-39,46
17:30:53:752106,6919,-1801,7384,-12759,-447,-1584,1208,24,-39,46
17:30:53:758237,6919,-1801,7384,-12759,-447,-1584,1208,24,-39,46
17:30:53:782021,6923,-1804,7388,-12755,-493,-1666,1194,-32,-35,-5
17:30:53:782787,6923,-1804,7388,-12755,-493,-1666,1194,-32,-35,-5
17:30:53:783606,6923,-1804,7388,-12755,-493,-1666,1194,-32,-35,-5
17:30:53:788817,6935,-1815,7391,-12744,-443,-1667,1162,-46,-83,52
17:30:53:789619,6935,-1815,7391,-12744,-443,-1667,1162,-46,-83,52
17:30:53:803624,6935,-1815,7391,-12744,-443,-1667,1162,-46,-83,52
17:30:53:811467,6948,-1820,7391,-12737,-435,-1650,1152,-11,-61,61
17:30:53:812128,6948,-1820,7391,-12737,-435,-1650,1152,-11,-61,61
17:30:53:818093,6948,-1820,7391,-12737,-435,-1650,1152,-11,-61,61
17:30:53:833876,6956,-1817,7386,-12736,-499,-1619,1175,24,-37,13
17:30:53:834629,6956,-1817,7386,-12736,-499,-1619,1175,24,-37,13
17:30:53:840741,6956,-1817,7386,-12736,-499,-1619,1175,24,-37,13
17:30:53:856540,6956,-1827,7383,-12736,-329,-1678,1205,-13,-18,18
17:30:53:857167,6956,-1827,7383,-12736,-329,-1678,1205,-13,-18,18
17:30:53:880116,6956,-1827,7383,-12736,-329,-1678,1205,-13,-18,18
17:30:53:880916,6967,-1818,7367,-12740,-378,-1586,1184,87,-4,71
17:30:53:881716,6967,-1818,7367,-12740,-378,-1586,1184,87,-4,71
17:30:53:882529,6967,-1818,7367,-12740,-378,-1586,1184,87,-4,71
17:30:53:893979,6978,-1818,7368,-12734,-533,-1670,1304,-59,-48,21
17:30:53:894632,6978,-1818,7368,-12734,-533,-1670,1304,-59,-48,21
17:30:53:909637,6978,-1818,7368,-12734,-533,-1670,1304,-59,-48,21
17:30:53:910291,6991,-1816,7356,-12734,-478,-1578,1167,54,-70,29
17:30:53:911127,6991,-1816,7356,-12734,-478,-1578,1167,54,-70,29
17:30:53:940310,6991,-1816,7356,-12734,-478,-1578,1167,54,-70,29
17:30:53:940984,7000,-1832,7354,-12728,-354,-1675,1180,-26,-76,50
17:30:53:941758,7000,-1832,7354,-12728,-354,-1675,1180,-26,-76,50
17:30:53:942578,7000,-1832,7354,-12728,-354,-1675,1180,-26,-76,50
17:30:53:953856,7011,-1825,7332,-12736,-440,-1611,1215,118,-43,29
17:30:53:954597,7011,-1825,7332,-12736,-440,-1611,1215,118,-43,29
17:30:53:960696,7011,-1825,7332,-12736,-440,-1611,1215,118,-43,29
17:30:53:968818,7019,-1830,7322,-12736,-409,-1616,1165,38,-59,20
17:30:53:969639,7019,-1830,7322,-12736,-409,-1616,1165,38,-59,20
17:30:53:983572,7019,-1830,7322,-12736,-409,-1616,1165,38,-59,20
17:30:53:991478,7037,-1836,7315,-12729,-416,-1655,1152,34,-92,89
17:30:53:992145,7037,-1836,7315,-12729,-416,-1655,1152,34,-92,89
17:30:54:5803,7037,-1836,7315,-12729,-416,-1655,1152,34,-92,89
17:30:54:13821,7055,-1831,7304,-12726,-527,-1606,1203,55,-80,47
17:30:54:14595,7055,-1831,7304,-12726,-527,-1606,1203,55,-80,47
17:30:54:20607,7055,-1831,7304,-12726,-527,-1606,1203,55,-80,47
17:30:54:28832,7062,-1840,7313,-12716,-494,-1710,1154,-45,-66,22
17:30:54:29606,7062,-1840,7313,-12716,-494,-1710,1154,-45,-66,22
17:30:54:43196,7062,-1840,7313,-12716,-494,-1710,1154,-45,-66,22
17:30:54:59547,7072,-1839,7298,-12719,-344,-1627,1190,83,-29,63
17:30:54:60227,7072,-1839,7298,-12719,-344,-1627,1190,83,-29,63
17:30:54:61054,7072,-1839,7298,-12719,-344,-1627,1190,83,-29,63
17:30:54:74359,7080,-1844,7296,-12715,-356,-1657,1244,-24,-17,65
