Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:29:31:424739,3,6,16,11,6,2,3,2
17:29:31:430701,-2,1,-5,1,3,-9,-13,-3
17:29:31:446426,-2,1,-5,1,3,-9,-13,-3
17:29:31:447197,0,2,-10,-13,10,1,-2,0
17:29:31:453238,-2,-4,-3,-11,-16,-4,9,3
17:29:31:468941,-2,-4,-3,-11,-16,-4,9,3
17:29:31:469703,0,-1,9,-3,-11,0,0,0
17:29:31:475838,-2,0,-11,-5,10,3,-8,-2
17:29:31:483910,-2,0,-11,-5,10,3,-8,-2
17:29:31:484732,-4,-8,-15,8,-2,-5,-3,-3
17:29:31:490793,-1,0,-6,-13,-12,-1,-2,-1
17:29:31:506486,-1,0,-6,-13,-12,-1,-2,-1
17:29:31:507217,-1,1,4,1,-11,1,1,1
17:29:31:513246,0,-1,-20,-10,1,-4,0,-2
17:29:31:528908,0,-1,-20,-10,1,-4,0,-2
17:29:31:529700,0,2,-1,4,-2,1,9,1
17:29:31:535759,-2,-3,4,8,12,-3,-4,-4
17:29:31:543921,-2,-3,4,8,12,-3,-4,-4
17:29:31:544706,-2,-2,-2,-27,-20,0,-2,0
17:29:31:550651,-1,-7,-15,1,16,-1,-2,-2
17:29:31:566453,-1,-7,-15,1,16,-1,-2,-2
17:29:31:567208,-1,1,1,11,1,-6,-3,-4
17:29:31:573371,-4,-12,-21,-11,-1,3,-8,-2
17:29:31:589559,-4,-12,-21,-11,-1,3,-8,-2
17:29:31:590200,-1,5,17,4,4,1,2,-1
17:29:31:595687,-2,0,7,1,-3,-4,-1,0
17:29:31:603935,-2,0,7,1,-3,-4,-1,0
17:29:31:604794,1,-3,-6,10,12,-3,-2,-1
17:29:31:610735,-1,3,23,10,13,9,-5,1
17:29:31:626594,-1,3,23,10,13,9,-5,1
17:29:31:627255,-1,-1,-3,-3,8,1,5,-3
17:29:31:633209,0,4,-1,-4,-17,-3,0,0
17:29:31:656253,0,4,-1,-4,-17,-3,0,0
17:29:31:665241,-1,-3,4,8,8,-2,-6,0
17:29:31:666029,-1,0,-3,-11,-19,-2,-1,-2
