Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:53:55:654053,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:654065,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:654078,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:654091,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:654104,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:654132,0.374067,-0.050001,0.845,1.349,0.504,-0.049,0.031,0.028,561,0.00545455
22:53:55:654146,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654159,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654172,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654185,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654198,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654211,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654224,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654238,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654251,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654264,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654280,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654293,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654306,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654319,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,561,0.00545455
22:53:55:654332,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654344,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654357,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654370,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654384,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654396,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654409,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654422,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654435,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654448,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654460,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654473,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654486,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654499,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654512,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654525,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654538,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654551,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654563,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654576,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654589,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654602,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654615,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654628,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654641,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654654,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654666,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654679,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654693,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654706,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654718,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654731,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654744,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654761,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654774,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654787,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654800,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654812,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654825,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654838,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654851,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654864,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654877,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654890,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654903,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654916,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654929,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654942,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654955,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654968,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654981,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:654994,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655008,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655021,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655034,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655047,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655060,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655072,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655085,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655098,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655111,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655124,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655137,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655150,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655162,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655175,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655188,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655201,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655214,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655226,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655239,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655252,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655265,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655278,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
22:53:55:655291,0.374067,-0.050001,0.967,1.246,0.502,-0.047,0.044,0.03,552,0.00492669
