Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:48:57:34145,-3,6,4,-4,-2,-2,-2,-4
17:48:57:41602,-3,31,19,1,-5,-5,-5,1
17:48:57:49153,-2,16,9,2,-5,-5,-5,-7
17:48:57:57338,-2,16,9,2,-5,-5,-5,-7
17:48:57:58122,-2,4,0,-1,2,1,-5,-4
17:48:57:72326,0,-9,-13,0,-1,-3,-4,-4
17:48:57:73144,0,-9,-13,0,-1,-3,-4,-4
17:48:57:79092,2,-10,-11,1,-2,2,-2,1
17:48:57:86619,3,-20,-17,-6,-4,-1,3,-1
17:48:57:94188,3,-20,-17,-6,-4,-1,3,-1
17:48:57:101613,2,-15,-11,-4,0,-3,5,-1
17:48:57:109108,-1,-8,-4,2,4,1,1,3
17:48:57:117317,-1,-8,-4,2,4,1,1,3
17:48:57:118178,-1,-2,-1,-5,0,-3,4,-1
17:48:57:132321,1,-7,2,-6,-3,-2,1,-3
17:48:57:133160,1,-7,2,-6,-3,-2,1,-3
17:48:57:139101,-4,-10,-9,-1,-1,0,-1,-1
17:48:57:146656,0,-8,-3,7,2,0,0,0
17:48:57:154193,0,-8,-3,7,2,0,0,0
17:48:57:161612,-1,-5,-1,-1,-1,1,-2,0
17:48:57:169113,2,-9,-5,3,2,-2,5,2
17:48:57:177283,2,-9,-5,3,2,-2,5,2
17:48:57:178095,-1,20,15,1,0,-3,-2,-1
17:48:57:192324,-5,21,-1,-9,-4,-5,-5,-3
17:48:57:193203,-5,21,-1,-9,-4,-5,-5,-3
17:48:57:199212,0,3,7,0,-1,-2,-5,0
17:48:57:206609,-1,-1,0,-4,-3,0,-1,1
17:48:57:214148,-1,-1,0,-4,-3,0,-1,1
17:48:57:221642,-6,-6,-3,0,-2,-2,-2,-1
17:48:57:229133,-2,1,9,3,1,-1,-3,-1
17:48:57:237292,-2,1,9,3,1,-1,-3,-1
17:48:57:238095,2,6,18,0,1,-2,-1,1
17:48:57:252726,-5,8,20,1,-3,1,-1,1
17:48:57:259905,-5,8,20,1,-3,1,-1,1
17:48:57:260607,-1,3,-2,-4,-3,-5,6,-3
17:48:57:266629,2,5,-3,-14,-3,1,0,-1
17:48:57:274123,2,5,-3,-14,-3,1,0,-1
17:48:57:281593,-2,11,9,2,-1,-1,-2,0
17:48:57:289085,0,5,2,5,2,-1,-2,-2
17:48:57:297299,0,5,2,5,2,-1,-2,-2
17:48:57:298135,2,-29,-21,-3,-2,2,2,-1
17:48:57:312311,-4,10,10,-8,-2,-4,-6,-2
17:48:57:313113,-4,10,10,-8,-2,-4,-6,-2
17:48:57:319086,-6,36,9,-1,2,-3,-6,-4
17:48:57:334794,10,-119,-87,2,8,8,10,-2
17:48:57:335612,10,-119,-87,2,8,8,10,-2
17:48:57:341576,1,-17,5,-2,-3,3,-1,1
17:48:57:349152,-9,53,33,-5,-5,-6,-10,-4
17:48:57:357321,-9,53,33,-5,-5,-6,-10,-4
17:48:57:358120,0,6,6,2,-4,0,-7,0
17:48:57:372285,-1,18,21,7,-1,-4,4,4
17:48:57:373113,-1,18,21,7,-1,-4,4,4
17:48:57:379092,5,-3,-14,-3,1,-2,5,-2
17:48:57:386595,-3,7,9,-1,-7,-2,-3,-2
17:48:57:394158,-3,7,9,-1,-7,-2,-3,-2
17:48:57:401651,0,-22,-14,-2,-6,1,5,-1
17:48:57:409090,5,9,5,7,4,4,-5,-1
17:48:57:417350,5,9,5,7,4,4,-5,-1
17:48:57:418141,-1,-6,-9,-6,2,-1,-4,0
17:48:57:432307,-5,5,-1,-2,-3,-1,4,3
17:48:57:433106,-5,5,-1,-2,-3,-1,4,3
17:48:57:439093,0,-2,7,9,6,2,-1,-1
17:48:57:446581,0,-7,-3,0,2,-2,-4,-1
17:48:57:454151,0,-7,-3,0,2,-2,-4,-1
17:48:57:461608,1,3,-1,-1,2,-1,0,0
17:48:57:469087,1,-4,-8,-2,-1,-2,-1,-3
17:48:57:477345,1,-4,-8,-2,-1,-2,-1,-3
17:48:57:478163,-1,2,0,1,-3,-1,0,-1
17:48:57:492330,-3,0,-6,-1,-2,-4,-1,-2
17:48:57:493129,-3,0,-6,-1,-2,-4,-1,-2
17:48:57:499123,1,-9,-7,3,-1,-1,-4,-1
17:48:57:506612,-3,-5,4,-4,-4,-1,-1,-1
17:48:57:514169,-3,-5,4,-4,-4,-1,-1,-1
17:48:57:521598,-3,-2,-6,-4,-6,-4,-3,-1
17:48:57:537998,-3,-10,2,0,-1,0,0,0
17:48:57:538767,-3,-10,2,0,-1,0,0,0
17:48:57:539580,-5,-1,0,-5,-2,-2,-6,-2
17:48:57:552324,2,0,-3,0,-1,0,2,1
17:48:57:553156,2,0,-3,0,-1,0,2,1
17:48:57:559076,-3,7,8,4,1,0,5,1
17:48:57:566601,-1,9,2,2,-3,-3,-1,-1
17:48:57:574172,-1,9,2,2,-3,-3,-1,-1
17:48:57:581617,-2,6,5,1,-4,-3,-10,3
17:48:57:589109,2,1,2,0,-1,1,-1,0
17:48:57:597347,2,1,2,0,-1,1,-1,0
17:48:57:598149,-5,-13,-3,-3,-1,-4,-1,-2
17:48:57:612339,0,-2,3,-2,-5,-4,-4,-4
17:48:57:613125,0,-2,3,-2,-5,-4,-4,-4
17:48:57:619135,-3,-7,-7,-3,0,1,0,-5
17:48:57:626612,-4,-6,-10,-5,-3,-1,1,0
17:48:57:634183,-4,-6,-10,-5,-3,-1,1,0
17:48:57:641597,22,-33,-33,-2,22,5,24,-22
17:48:57:649106,-77,-38,54,-3,-95,20,-68,24
17:48:57:657288,-77,-38,54,-3,-95,20,-68,24
17:48:57:658083,-81,117,127,-27,-63,-67,-77,11
17:48:57:672263,16,127,74,-4,22,-29,7,-14
17:48:57:673106,16,127,74,-4,22,-29,7,-14
17:48:57:679140,16,67,8,5,13,2,14,2
17:48:57:686630,16,-33,-48,4,24,8,15,-6
17:48:57:694146,16,-33,-48,4,24,8,15,-6
17:48:57:701656,20,-59,-61,5,10,17,14,-6
17:48:57:709138,-1,-23,-22,-5,4,-6,-1,-1
17:48:57:717386,-1,-23,-22,-5,4,-6,-1,-1
17:48:57:718096,4,-49,-24,2,4,14,4,-1
17:48:57:732308,4,-8,-9,2,7,-2,8,-3
17:48:57:733107,4,-8,-9,2,7,-2,8,-3
17:48:57:739169,-1,-20,-11,1,-6,9,4,4
17:48:57:746647,8,-9,-14,-2,8,1,7,-4
17:48:57:754166,8,-9,-14,-2,8,1,7,-4
17:48:57:761622,-8,-2,1,-2,-4,-4,-5,4
17:48:57:769090,2,-2,-8,2,3,-1,5,-1
17:48:57:777361,2,-2,-8,2,3,-1,5,-1
17:48:57:778122,4,-3,0,-3,-8,2,2,-1
17:48:57:792419,0,-6,-7,-3,3,-3,-1,-2
17:48:57:793108,0,-6,-7,-3,3,-3,-1,-2
17:48:57:799105,2,0,-2,1,4,1,3,0
17:48:57:814790,-1,2,2,-4,-4,-2,0,-1
17:48:57:815587,-1,2,2,-4,-4,-2,0,-1
17:48:57:821633,2,-4,0,2,-3,1,-3,1
17:48:57:829175,0,-6,-1,2,3,0,-3,-1
17:48:57:837292,0,-6,-1,2,3,0,-3,-1
17:48:57:838102,-3,0,-5,1,-3,2,-3,-1
17:48:57:852303,-2,4,-5,0,-2,-1,-1,-7
17:48:57:853104,-2,4,-5,0,-2,-1,-1,-7
17:48:57:859151,-3,-8,0,-2,-3,-2,-6,-1
17:48:57:866632,1,-9,-4,-4,0,1,-4,-4
17:48:57:874162,1,-9,-4,-4,0,1,-4,-4
17:48:57:881603,-2,0,-2,-2,1,0,1,-2
17:48:57:889089,1,-1,-2,0,5,-1,0,1
17:48:57:896676,1,-1,-2,0,5,-1,0,1
17:48:57:904113,-2,-5,0,3,1,3,-3,-1
17:48:57:912314,-1,-2,0,-5,-3,-2,-1,2
17:48:57:913139,-1,-2,0,-5,-3,-2,-1,2
17:48:57:919127,-1,3,4,1,-1,-3,2,0
17:48:57:934847,-1,1,-2,-3,-3,-4,-3,1
17:48:57:935655,-1,1,-2,-3,-3,-4,-3,1
17:48:57:941628,0,11,-2,-1,-1,-1,-1,-2
17:48:57:949824,-6,-6,-2,0,4,0,3,-2
17:48:57:950654,-6,-6,-2,0,4,0,3,-2
17:48:57:964113,-1,4,4,0,-1,-1,4,-2
17:48:57:972296,-3,-9,-1,3,0,-2,-1,0
17:48:57:973136,-3,-9,-1,3,0,-2,-1,0
17:48:57:979167,1,-9,-4,-4,-1,-2,-4,0
17:48:57:994802,-3,5,1,1,-3,0,-3,0
17:48:57:995624,-3,5,1,1,-3,0,-3,0
17:48:58:1591,-8,-27,-3,2,1,0,-1,-2
17:48:58:9115,2,2,4,1,1,4,5,4
17:48:58:16675,2,2,4,1,1,4,5,4
17:48:58:24132,3,2,-7,-2,1,-5,-4,-3
17:48:58:32315,3,-5,-8,3,4,2,0,-4
17:48:58:33136,3,-5,-8,3,4,2,0,-4
17:48:58:39123,1,2,1,-3,0,2,-5,-1
17:48:58:54827,-10,-14,-5,-3,-7,-2,1,-3
17:48:58:55616,-10,-14,-5,-3,-7,-2,1,-3
17:48:58:61625,-3,-8,-2,-1,-7,-1,0,1
17:48:58:69131,1,3,2,1,-3,-4,-1,2
17:48:58:76683,1,3,2,1,-3,-4,-1,2
17:48:58:84110,3,1,4,-1,4,2,-2,-1
17:48:58:92304,-3,7,0,-3,-2,-4,-7,-2
17:48:58:93116,-3,7,0,-3,-2,-4,-7,-2
17:48:58:99105,0,14,0,0,1,-2,0,1
17:48:58:114834,-3,14,2,0,5,0,-4,-2
17:48:58:115681,-3,14,2,0,5,0,-4,-2
17:48:58:121626,1,-1,-2,0,-4,-2,-1,-1
17:48:58:129780,3,-3,-1,-1,-1,1,-4,-1
17:48:58:130631,3,-3,-1,-1,-1,1,-4,-1
17:48:58:144107,-5,14,4,2,1,-2,2,-1
17:48:58:152370,-5,14,4,2,1,-2,2,-1
17:48:58:153167,6,-14,-3,-4,-2,-1,0,-4
17:48:58:159138,-2,1,-1,4,1,0,2,-1
17:48:58:174864,-2,1,-1,4,1,0,2,-1
17:48:58:175630,0,8,-1,1,-2,-3,-1,-2
17:48:58:181617,1,-11,-7,-1,-3,-1,-8,0
17:48:58:189802,1,-11,-7,-1,-3,-1,-8,0
17:48:58:190584,-3,-3,-4,0,-2,0,1,1
17:48:58:204156,0,6,2,0,-1,1,0,0
17:48:58:212371,0,6,2,0,-1,1,0,0
17:48:58:213128,-7,0,6,-2,0,1,3,4
17:48:58:219131,3,-1,3,-7,-7,2,-2,-1
17:48:58:234861,3,-1,3,-7,-7,2,-2,-1
17:48:58:235690,3,0,-4,-1,-4,-1,-3,-1
17:48:58:241616,0,5,7,-1,-3,-4,-1,-5
17:48:58:257332,0,5,7,-1,-3,-4,-1,-5
17:48:58:258140,2,2,-2,-6,-4,-5,0,0
17:48:58:264084,7,3,-7,-2,2,-3,-3,-3
17:48:58:272359,7,3,-7,-2,2,-3,-3,-3
17:48:58:273131,-3,-20,-2,-8,-5,-5,1,-1
17:48:58:279109,-16,-12,-7,1,-3,-2,-4,-3
17:48:58:294831,-16,-12,-7,1,-3,-2,-4,-3
17:48:58:295739,5,8,-3,-3,-3,-3,-2,-6
17:48:58:301591,4,0,-3,-4,-2,-2,0,-3
17:48:58:309838,4,0,-3,-4,-2,-2,0,-3
17:48:58:310628,-9,-26,2,0,2,2,3,2
17:48:58:324092,-6,-10,-9,-5,3,-3,1,0
17:48:58:332334,-6,-10,-9,-5,3,-3,1,0
17:48:58:333119,7,5,3,4,-1,0,-1,0
