Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:50:29:995318,14061,-6622,1158,5052,-917,-1247,1423,71,9,4
13:50:30:1320,14061,-6622,1158,5052,-917,-1247,1423,71,9,4
13:50:30:8883,14050,-6651,1145,5046,-794,-1426,1373,-160,-6,-45
13:50:30:16426,14050,-6651,1145,5046,-794,-1426,1373,-160,-6,-45
13:50:30:23814,14050,-6651,1145,5046,-794,-1426,1373,-160,-6,-45
13:50:30:32089,14055,-6644,1140,5044,-663,-1497,1389,85,4,36
13:50:30:32759,14055,-6644,1140,5044,-663,-1497,1389,85,4,36
13:50:30:46303,14055,-6644,1140,5044,-663,-1497,1389,85,4,36
13:50:30:54567,14060,-6617,1169,5057,-952,-1241,1336,160,-10,43
13:50:30:55296,14060,-6617,1169,5057,-952,-1241,1336,160,-10,43
13:50:30:61253,14060,-6617,1169,5057,-952,-1241,1336,160,-10,43
13:50:30:68908,14058,-6629,1160,5051,-852,-1348,1389,-83,-37,-79
13:50:30:76303,14058,-6629,1160,5051,-852,-1348,1389,-83,-37,-79
13:50:30:83860,14058,-6629,1160,5051,-852,-1348,1389,-83,-37,-79
13:50:30:92033,14064,-6631,1132,5038,-520,-1513,1393,16,-14,-19
13:50:30:92805,14064,-6631,1132,5038,-520,-1513,1393,16,-14,-19
